signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.2282.user.kornbredscorner.post.1270,1357939367,kornbredscorner,1270,,"Fell deeds awake, fire and slaughter! spear shall be shaken, shield be splintered, a sword-day, a red day, ere the sun rises!",2022-09-24 18:00:27+00:00,https://t.me/kornbredscorner/1270,,,174,0,3,1,PeerChannel,1515589433.0,thebeaconsofgondor,2022-09-24 16:57:19,2022-09-24,https://t.me/thebeaconsofgondor/273,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.008064220848194e+18,20.0,IMG_5157.MP4,,,,,,,,,,,,,,,
msg_iteration.2283.user.kornbredscorner.post.1269,1357939367,kornbredscorner,1269,, ,2022-09-23 22:58:27+00:00,https://t.me/kornbredscorner/1269,,,189,0,3,1,PeerChannel,1172205399.0,Huwhiteprivilege,2022-09-23 19:24:45,2022-09-23,https://t.me/Huwhiteprivilege/5971,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2284.user.kornbredscorner.post.1268,1357939367,kornbredscorner,1268,,"R.R. Reno, Joshua Mitchell, and Alisdaire MacIntyre are all correct in their assessment of the West. We are caught between the impersonal whims of the Market (Burke, Hayek, and Friedman) and the collective whims of the social body (Rousseau, Marx, and Hegel), which both posit the best position to take is one of weakness, self-abasement, and reception. This is a feminine position to take, placing our minds in a frame to love the other, to give and not build, and topreference the foreignors over ones own people. Our goal should be planting ourselves in a position of strength, rejecting both paths of weakness. Our building blocks, firmly planted in Christ's Word, should be Virtue, Truth, and Beauty.",2022-09-23 21:22:42+00:00,https://t.me/kornbredscorner/1268,,,225,0,2,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2285.user.kornbredscorner.post.1267,1357939367,kornbredscorner,1267,,White Girl Autumn on God’s favorite peninsula,2022-09-23 16:56:55+00:00,https://t.me/kornbredscorner/1267,,,175,0,1,1,PeerChannel,1515589433.0,thebeaconsofgondor,2022-09-23 16:56:31,2022-09-23,https://t.me/thebeaconsofgondor/270,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2286.user.kornbredscorner.post.1266,1357939367,kornbredscorner,1266,, ,2022-09-22 22:29:18+00:00,https://t.me/kornbredscorner/1266,,,172,0,3,1,PeerChannel,1248173705.0,WarTimeArchives,2022-09-22 11:50:23,2022-09-22,https://t.me/WarTimeArchives/868,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2287.user.kornbredscorner.post.1265,1357939367,kornbredscorner,1265,,"https://t.me/gabtrends/8402 Unironically, if they try to use Christ against you, demand that they affirm tha Christ is Lord.",2022-09-22 20:01:44+00:00,https://t.me/kornbredscorner/1265,,,203,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2288.user.kornbredscorner.post.1264,1357939367,kornbredscorner,1264,,https://youtu.be/1MfoiBVw9G8,2022-09-22 12:37:58+00:00,https://t.me/kornbredscorner/1264,,,194,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/1MfoiBVw9G8,youtu.be,Divine Simplicity,"Over the past few years I’ve noticed, along with other colleagues and friends in ministry, that while there is a lot of good written content out there from our Reformed neck of the woods, there isn’t nearly as much when it comes to video. Yes, there are plenty of recorded sermons, conference messages, and lecture series. But we don’t have a lot of short explainer videos, especially when it comes to theology and history. So, about a year ago I started exploring what it would take to make a professional level explainer video for various topics and terms in systematic theology. I got a board together and started a ministry called Clearly Reformed. You may hear more about that in the weeks and months ahead. Initially the plan was to make a whole series of theological explainer videos. The good news: we got a great crew together to record a professional level video with teaching on the doctrine of divine simplicity. The bad news: it took a lot of time and a lot of money. The time and money aren’t anyone’s fault, that’s just what it takes to make a video like this. We tried one and learned what it takes. The upshot is that the “pilot episode” on divine simplicity is the only video we’ve made as Clearly Reformed. We have other ideas for the ministry and other ideas for the explainer concept. We are exploring more time efficient and cost-effective ways (e.g., a new podcast, a teaching series) to deliver the same sort of theological content. I am under contract with Crossway to do a book that will include 260 short chapters on theological terms and themes. So a book is definitely in the works, hopefully other complementary projects too. All that to say, we’ve had this video for several months now and haven’t been sure what to do with it. But whether we make another video like this or (more likely) go in a different direction, we thought one video was better than zero videos! So take a look, and if the video is helpful for you or your church, feel free to use it.",,,,,,,,,,,,,,,,,,,
msg_iteration.2289.user.kornbredscorner.post.1263,1357939367,kornbredscorner,1263,,"“Modem society is indeed often, at least in surface appearance, nothing but a collection of strangers, each pursuing his or her own interests under minimal constraints.” ~Alasdair MacIntyre ""Everywhere in the modern world the industrial regime tends to make the unorganized or unorganizable individual, the pauper, into the victim of a kind of human sacrifice offered to the gods of civilization.” ~Jacques Maritain",2022-09-21 23:02:57+00:00,https://t.me/kornbredscorner/1263,,,172,0,1,1,PeerChannel,1524189467.0,Revolt888,2022-09-20 19:55:07,2022-09-20,https://t.me/Revolt888/476,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2290.user.kornbredscorner.post.1262,1357939367,kornbredscorner,1262,, ,2022-09-21 16:49:47+00:00,https://t.me/kornbredscorner/1262,,,408,0,12,1,,,,2022-09-21 14:59:07,2022-09-21,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.931784064072944e+18,374.0,,,,,,,,,,,,,,,,
msg_iteration.2291.user.kornbredscorner.post.1261,1357939367,kornbredscorner,1261,,"Swamp Rat here: Our episode this weekend was supposed to be completed Saturday. I apologize for the delay. I was out of town Saturday and my entire family, including myself, have been sick since Sunday afternoon. It may be this weekend before I'm able to push the next episode out.",2022-09-21 16:15:19+00:00,https://t.me/kornbredscorner/1261,,,194,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2292.user.kornbredscorner.post.1260,1357939367,kornbredscorner,1260,, ,2022-09-21 10:52:00+00:00,https://t.me/kornbredscorner/1260,,,167,0,4,1,PeerChannel,1684266592.0,Working_Man_Memes,2022-09-21 06:16:04,2022-09-21,https://t.me/Working_Man_Memes/3843,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2293.user.kornbredscorner.post.1258,1357939367,kornbredscorner,1258,, ,2022-09-20 17:09:51+00:00,https://t.me/kornbredscorner/1258,,,215,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2294.user.kornbredscorner.post.1257,1357939367,kornbredscorner,1257,,"https://m.youtube.com/watch?v=SiveGwuSWsg&feature=youtu.be What ""conservatives"" dont understand is they have already accepted the liberal premises, they have just not advanced the logic to its furthest ends. Liberals have been advancing while they stay in the ""traditional"" views they've been told to espouse for the last decade or so, which was already a consession from the decades previous to that. We are tangibly divorced from the traditions of the West. So much so, that shrink back from confronting outright demonic activity happening with our tax dollars and under the auspices of our names. We do this because we believe in ""freedom"". But, we are not free. We are bound by spells that silence us. Being called the no-no words like racist, sexist, homophobe, fascist, or Nazi keep us from doing what any sensible civilization would do when faced with demonic activity: refuse to allow it. If so-called conservatives had half the moral conviction against our children being indoctrinated and mutilated for the pleasure of sexual degenerates as they do against the tyranny of the State, none of this would be happening.",2022-09-20 15:01:49+00:00,https://t.me/kornbredscorner/1257,,,210,0,3,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://m.youtube.com/watch?v=SiveGwuSWsg&feature=youtu.be,m.youtube.com,Conservatives Are Fighting Transgenderism WRONG,"Text ‘KNOWLES’ to 989898 to Claim a FREE Info Kit on physical gold & silver! Only DailyWire+ members can watch the full episodes of my podcast, join here with code PLUS for 35% off: https://utm.io/ueSuV LIKE & SUBSCRIBE for new videos every day. https://www.youtube.com/c/MichaelKnowles Something about how conservatives are fighting transgenderism isn't working. Here's how we should fight it. Watch the full episode here: https://bit.ly/3LfBY0h Stop giving your money to woke corporations that hate you. Get your Jeremy’s Razors today at https://ihateharrys.com Don’t dress like a squish. Shop my merch here: https://utm.io/ueSdZ #MichaelKnowles #TheMichaelKnowlesShow #News #Politics #DailyWire #Mistake #Trans #Transgender #Transgenderism #Science #Gender #Metaphysical #Expression #Duty #LGBTQ",,,,,,,,,,,,,,,,,,,
msg_iteration.2295.user.kornbredscorner.post.1256,1357939367,kornbredscorner,1256,, ,2022-09-19 21:45:12+00:00,https://t.me/kornbredscorner/1256,,,206,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2296.user.kornbredscorner.post.1254,1357939367,kornbredscorner,1254,, ,2022-09-19 16:23:25+00:00,https://t.me/kornbredscorner/1254,,,174,0,4,1,PeerChannel,1243255824.0,Keatscommakeighs,2022-09-19 15:47:28,2022-09-19,https://t.me/Keatscommakeighs/335,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2297.user.kornbredscorner.post.1253,1357939367,kornbredscorner,1253,, ,2022-09-19 14:08:58+00:00,https://t.me/kornbredscorner/1253,,,201,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2298.user.kornbredscorner.post.1252,1357939367,kornbredscorner,1252,,Social studies 101,2022-09-18 13:13:38+00:00,https://t.me/kornbredscorner/1252,,,256,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2299.user.kornbredscorner.post.1251,1357939367,kornbredscorner,1251,, ,2022-09-17 14:05:58+00:00,https://t.me/kornbredscorner/1251,,,191,0,5,1,PeerChannel,1684266592.0,Working_Man_Memes,2022-09-17 01:35:06,2022-09-17,https://t.me/Working_Man_Memes/3816,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.03378834913362e+18,12.0,td-Egn2DbebjSB-J.mp4,,,,,,,,,,,,,,,
msg_iteration.2300.user.kornbredscorner.post.1250,1357939367,kornbredscorner,1250,,"“We must walk open-eyed into that trap, with courage, but small hope for ourselves. For, my lords, it may well prove that we ourselves shall perish utterly in a black battle far from the living lands; so that even if Barad-dur be thrown down, we shall not live to see a new age. But this, I deem, is our duty. And better so than to perish nonetheless — as we surely shall, if we sit here — and know as we die that no new age shall be.” — Aragorn; The Return of the King",2022-09-17 13:19:34+00:00,https://t.me/kornbredscorner/1250,,,172,0,1,1,PeerChannel,1158428487.0,redeemingmanhood,2022-09-17 13:15:07,2022-09-17,https://t.me/redeemingmanhood/238,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2301.user.kornbredscorner.post.1249,1357939367,kornbredscorner,1249,,"One of the issues I see in the South is that people live their lives and try to do good, but often lack the intellectual punch to discuss and present their way of life as a complete Philosophy. The beauty of our way of life is that you dont need the ivory tower to exist or know what you're doing. But being able to defend that way of life in the Ivory towers is important for a few reasons. First, the current academic sciences, the ones that have taken the reigns on the standards, informs how government writes policy. It sets the policy in opposition to our way of life. People with no connection to the land get to dictate how the land is treated or, when someone who does have connection to the land tries to make changes to policy, he has to fight the entire weight of academia and bureaucracy to make said change. Second, without leaders and bards who not only understand our way of life but can articulate it in academic terms, our people will not have the connection to the higher forms of expression. They remain simple in their ways and faith, and will be overshadowed and outspoken by others. My simple premise, as a response, is that Southern Academics should double down on their communities and try to ground the higher ideas in the work of the land. Dont move away from your native community, reinvest in it.",2022-09-16 13:47:50+00:00,https://t.me/kornbredscorner/1249,,,222,0,2,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2302.user.kornbredscorner.post.1248,1357939367,kornbredscorner,1248,,"So apparently Red Hot Chilipeppers is now ""classic rock"" I'm not old, people are just stupid",2022-09-16 12:04:14+00:00,https://t.me/kornbredscorner/1248,,,193,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2303.user.kornbredscorner.post.1247,1357939367,kornbredscorner,1247,,Remember what they took from us,2022-09-16 01:26:03+00:00,https://t.me/kornbredscorner/1247,,,154,0,1,1,PeerChannel,1666677838.0,,2022-09-16 00:46:01,2022-09-16,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2304.user.kornbredscorner.post.1246,1357939367,kornbredscorner,1246,,"The tide of crosses shall flow to the land, covering all in the unmistakable knowledge that Christ rules over all. Like an ocean we will wash away the evil anti-human Gnosticism and reinstate the Knowledge and Worship of the Divine Logos. Join us. Repent and believe.",2022-09-15 16:56:32+00:00,https://t.me/kornbredscorner/1246,,,197,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2305.user.kornbredscorner.post.1245,1357939367,kornbredscorner,1245,,This dude is the Republican attorney general of Arizona.,2022-09-15 16:45:56+00:00,https://t.me/kornbredscorner/1245,,,159,0,0,1,PeerChannel,1514864778.0,,2022-09-15 14:07:06,2022-09-15,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2306.user.kornbredscorner.post.1244,1357939367,kornbredscorner,1244,, ,2022-09-15 13:57:55+00:00,https://t.me/kornbredscorner/1244,,,165,0,1,1,PeerChannel,1684266592.0,Working_Man_Memes,2022-09-15 02:45:06,2022-09-15,https://t.me/Working_Man_Memes/3804,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.438576920667105e+18,34.0,The_hose_pipe_to_keep_the_dust_down_is_the_best_bit_of_the_film.mp4,,,,,,,,,,,,,,,
