signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.19851.user.insiderpaper.post.12045,1452037375,insiderpaper,12045,,BREAKING - Trump hails queen’s ‘legacy of peace and prosperity for Great Britain’ Follow @InsiderPaper READ: https://t.co/Vx1t5BlVhY,2022-09-08 18:33:59+00:00,https://t.me/insiderpaper/12045,,,28506,0,49,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19852.user.insiderpaper.post.12044,1452037375,insiderpaper,12044,,Here are some of the key moments defining the reign of Queen Elizabeth II READ: https://insiderpaper.com/key-moments-in-queen-elizabeth-iis-reign/,2022-09-08 18:16:55+00:00,https://t.me/insiderpaper/12044,,,24095,0,33,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19853.user.insiderpaper.post.12043,1452037375,insiderpaper,12043,,BREAKING: The King of Britain issues statement on her mother's death Follow @InsiderPaper READ: https://t.co/oUY2g3cmz2,2022-09-08 18:07:40+00:00,https://t.me/insiderpaper/12043,,,26749,0,164,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19854.user.insiderpaper.post.12042,1452037375,insiderpaper,12042,,NEWS FLASH : Charles succeeds as king immediately Read: https://insiderpaper.com/charles-succeeds-as-king-immediately/ Follow @Insiderpaper,2022-09-08 18:04:04+00:00,https://t.me/insiderpaper/12042,,,30139,0,192,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19855.user.insiderpaper.post.12041,1452037375,insiderpaper,12041,,JUST IN - Twitter facing outages following announcement of Queen's death: NetBlocks Follow @InsiderPaper,2022-09-08 17:59:58+00:00,https://t.me/insiderpaper/12041,,,41730,0,213,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19856.user.insiderpaper.post.12040,1452037375,insiderpaper,12040,,ALERT - Operation Unicorn: the plan for Queen’s death in Scotland READ: https://insiderpaper.com/operation-unicorn-the-plan-for-queens-death-in-scotland/ Follow @InsiderPaper,2022-09-08 17:55:14+00:00,https://t.me/insiderpaper/12040,,,37574,0,301,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19857.user.insiderpaper.post.12039,1452037375,insiderpaper,12039,,NEWS FLASH - Queen Elizabeth II dies at 96: palace READ: https://insiderpaper.com/queen-elizabeth-ii-dies-at-96-palace/,2022-09-08 17:47:08+00:00,https://t.me/insiderpaper/12039,,,20572,0,122,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19858.user.insiderpaper.post.12038,1452037375,insiderpaper,12038,,"JUST IN - Prince Harry is still en route to Balmoral from London, CNN royal correspondent Max Foster reports, and the family is likely waiting for him to arrive before any announcements on Queen Elizabeth II are made. Follow @InsiderPaper",2022-09-08 17:27:59+00:00,https://t.me/insiderpaper/12038,,,21991,0,81,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19859.user.insiderpaper.post.12037,1452037375,insiderpaper,12037,,JUST IN - A double rainbow appeared over Queen's Buckingham Palace Follow @InsiderPaper,2022-09-08 17:11:32+00:00,https://t.me/insiderpaper/12037,,,163603,0,2135,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.823249112413244e+18,6.0,viKjUdcwzoKhnYRW.mp4,,,,,,,,,,,,,,,
msg_iteration.19860.user.insiderpaper.post.12036,1452037375,insiderpaper,12036,,BREAKING: EU chief offers ‘thoughts and prayers’ for ‘legend’ Queen Elizabeth II READ: https://t.co/jZhwgFlVLh,2022-09-08 16:38:36+00:00,https://t.me/insiderpaper/12036,,,20384,0,64,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19861.user.insiderpaper.post.12035,1452037375,insiderpaper,12035,,BREAKING FOOTAGE - Royals including Prince William arriving at Queen's Balmoral residence Follow @Insiderpaper READ: https://insiderpaper.com/royals-arrive-at-queens-balmoral-residence-afp/,2022-09-08 16:21:04+00:00,https://t.me/insiderpaper/12035,,,31048,0,192,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.823249112413244e+18,22.0,IL73X1jOtf8NiiQU.mp4,,,,,,,,,,,,,,,
msg_iteration.19862.user.insiderpaper.post.12034,1452037375,insiderpaper,12034,,JUST IN - Royals arrive at queen's Balmoral residence: TV images Follow @InsiderPaper,2022-09-08 16:14:27+00:00,https://t.me/insiderpaper/12034,,,32680,0,43,0,,,,,,,1,12008.0,https://t.me/insiderpaper/12008,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19863.user.insiderpaper.post.12033,1452037375,insiderpaper,12033,,"JUST IN - Biden briefed on Britain Queen's health. Biden, wife’s ‘thoughts are solidly and squarely’ with queen: White House READ: https://insiderpaper.com/biden-wifes-thoughts-are-solidly-and-squarely-with-queen-white-house/",2022-09-08 16:10:31+00:00,https://t.me/insiderpaper/12033,,,35348,0,91,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19864.user.insiderpaper.post.12032,1452037375,insiderpaper,12032,,BREAKING: Crowds gather outside queen’s Buckingham Palace residence READ: https://insiderpaper.com/crowds-gather-outside-queens-buckingham-palace-residence/ Follow @insiderpaper,2022-09-08 16:01:52+00:00,https://t.me/insiderpaper/12032,,,42665,0,221,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19865.user.insiderpaper.post.12031,1452037375,insiderpaper,12031,,JUST IN - DC Mayor Muriel Bowser announces public emergency over migrants being bused to DC from Texas and Arizona Follow @InsiderPaper,2022-09-08 15:52:12+00:00,https://t.me/insiderpaper/12031,,,36076,0,206,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19866.user.insiderpaper.post.12030,1452037375,insiderpaper,12030,,"JUST IN - The Duchess of Sussex Meghan Markle will not travel to Balmoral with Prince Harry, Duke of Sussex will travel alone - Sky News Follow @InsiderPaper",2022-09-08 15:46:43+00:00,https://t.me/insiderpaper/12030,,,37670,0,140,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19867.user.insiderpaper.post.12029,1452037375,insiderpaper,12029,,"NEW - When 102-year-old Duli Chand’s pension was stopped because Indian authorities could not believe he was still alive, all efforts to prove them wrong failed — until this week. READ: https://insiderpaper.com/102-year-old-indian-man-duli-chand-says-im-alive-with-wedding-party/ follow @insiderpaper",2022-09-08 15:37:50+00:00,https://t.me/insiderpaper/12029,,,16126,0,33,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.823249112413244e+18,114.0,c4yLPbsw373QZYNS.mp4,,,,,,,,,,,,,,,
msg_iteration.19868.user.insiderpaper.post.12028,1452037375,insiderpaper,12028,,BREAKING: NASA may attempt Moon launch on September 23: official Follow @InsiderPaper,2022-09-08 15:11:00+00:00,https://t.me/insiderpaper/12028,,,34312,0,147,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19869.user.insiderpaper.post.12027,1452037375,insiderpaper,12027,,JUST IN - Donald Trump on Thursday gave his “Complete & Total” backing to the reelection campaign of Brazil’s Jair Bolsonaro READ: https://insiderpaper.com/trump-urges-brazil-to-reelect-tropical-admirer-bolsonaro/ follow @insiderpaper,2022-09-08 14:58:22+00:00,https://t.me/insiderpaper/12027,,,46095,0,159,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19870.user.insiderpaper.post.12026,1452037375,insiderpaper,12026,,"BREAKING 🚨 Steve Bannon has been charged with 6 counts relating to the ""We Build the Wall"" scheme Follow @insiderpaper",2022-09-08 14:45:19+00:00,https://t.me/insiderpaper/12026,,,51006,0,163,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19871.user.insiderpaper.post.12025,1452037375,insiderpaper,12025,,JUST IN - India and China began pulling back soldiers from a friction point along their border Thursday following a two-year standoff with sporadic deadly clashes. READ: https://insiderpaper.com/india-china-troops-begin-disengaging-from-border-area-new-delhi/,2022-09-08 14:30:08+00:00,https://t.me/insiderpaper/12025,,,29622,0,69,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19872.user.insiderpaper.post.12024,1452037375,insiderpaper,12024,,NOTICE: Queen Elizabeth is not dead - rumors circulating on Twitter and other social media platforms are not true Follow @InsiderPaper,2022-09-08 14:19:01+00:00,https://t.me/insiderpaper/12024,,,27091,0,136,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19873.user.insiderpaper.post.12023,1452037375,insiderpaper,12023,,JUST IN: US begins clinical trial to test monkeypox vaccine READ: https://t.co/T3lR3uieHI Follow @InsiderPaper,2022-09-08 14:12:18+00:00,https://t.me/insiderpaper/12023,,,24202,0,71,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19874.user.insiderpaper.post.12022,1452037375,insiderpaper,12022,,ALERT - NATO condemns alleged Iranian cyberattack on Albania READ: https://insiderpaper.com/nato-condemns-alleged-iranian-cyberattack-on-albania/ Follow @InsiderPaper,2022-09-08 14:07:33+00:00,https://t.me/insiderpaper/12022,,,18410,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19875.user.insiderpaper.post.12021,1452037375,insiderpaper,12021,,JUST IN: The Changing of the Guard ceremony that was due to take place at Buckingham Palace on Friday morning (tomorrow) has been cancelled following Queen's health concerns Follow @InsiderPaper,2022-09-08 13:52:17+00:00,https://t.me/insiderpaper/12021,,,65665,0,529,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19876.user.insiderpaper.post.12020,1452037375,insiderpaper,12020,,"JUST IN - The eurozone could fall into recession next year in the case of a total shutdown of Russian gas supplies, says ECB president READ: https://insiderpaper.com/eurozone-risks-recession-in-case-of-total-russian-gas-cut-lagarde/ Follow @InsiderPaper",2022-09-08 13:51:13+00:00,https://t.me/insiderpaper/12020,,,18374,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19877.user.insiderpaper.post.12019,1452037375,insiderpaper,12019,,JUST IN - People have started gathering outside Balmoral Castle after reports of UK Queen Elizabeth's health -- security is stepping up their presence outside the Castle Follow @InsiderPaper,2022-09-08 13:45:38+00:00,https://t.me/insiderpaper/12019,,,44848,0,263,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19878.user.insiderpaper.post.12018,1452037375,insiderpaper,12018,,"BREAKING: Trump ally Steve Bannon surrenders to New York authorities, expected to be charged in border wall scheme. - AP Follow @InsiderPaper",2022-09-08 13:37:09+00:00,https://t.me/insiderpaper/12018,,,20961,0,112,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19879.user.insiderpaper.post.12017,1452037375,insiderpaper,12017,,JUST IN - Fed Must act ‘strongly’ to avoid repeat of 1980s inflation spike: Powell READ: https://insiderpaper.com/fed-must-act-strongly-to-avoid-repeat-of-1980s-inflation-spike-powell/,2022-09-08 13:31:39+00:00,https://t.me/insiderpaper/12017,,,21107,0,47,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19880.user.insiderpaper.post.12016,1452037375,insiderpaper,12016,,"JUST IN - First chief anchor of CNN, Bernard Shaw, has died at 82 Follow @InsiderPaper",2022-09-08 13:26:05+00:00,https://t.me/insiderpaper/12016,,,37349,0,277,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19881.user.insiderpaper.post.12015,1452037375,insiderpaper,12015,,"BREAKING: Prince Harry and Meghan currently heading to Balmoral, where Queen has been placed under medical supervision Follow @InsiderPaper READ: https://insiderpaper.com/prince-harry-and-meghan-to-travel-to-scotland-spokesperson/",2022-09-08 13:19:41+00:00,https://t.me/insiderpaper/12015,,,16272,0,117,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19882.user.insiderpaper.post.12014,1452037375,insiderpaper,12014,,BREAKING: BBC One suspended all regular programming until 6 pm; live program interrupted Background: https://t.co/Q270hF6MBv,2022-09-08 13:15:41+00:00,https://t.me/insiderpaper/12014,,,120835,0,1052,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.82099731259956e+18,90.0,M6UhSl2Mv0wqOzfl.mp4,,,,,,,,,,,,,,,
msg_iteration.19883.user.insiderpaper.post.12013,1452037375,insiderpaper,12013,,BREAKING: BBC News presenter wears a black tie as he reports on the concerns about Queen Elizabeth II's health Background: https://insiderpaper.com/queen-elizabeth-ii-doctors-concerned-for-her-health-palace/ Follow @InsiderPaper,2022-09-08 13:13:05+00:00,https://t.me/insiderpaper/12013,,,26146,0,281,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19884.user.insiderpaper.post.12012,1452037375,insiderpaper,12012,,BREAKING: Former Prime Minister of Pakistan Imran Khan to be indicted in contempt of court case: verdict Follow @InsiderPaper,2022-09-08 12:42:41+00:00,https://t.me/insiderpaper/12012,,,23852,0,84,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19885.user.insiderpaper.post.12011,1452037375,insiderpaper,12011,,"JUST IN - Poland, Baltics have agreed 'EU visa ban plan' for Russians: statement Follow @Insiderpaper",2022-09-08 12:30:57+00:00,https://t.me/insiderpaper/12011,,,12979,0,16,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19886.user.insiderpaper.post.12010,1452037375,insiderpaper,12010,,BREAKING: The Royal Family website crashed following UK Queen's 'health concerns' news FOLLOW @INSIDERPAPER,2022-09-08 12:22:16+00:00,https://t.me/insiderpaper/12010,,,52958,0,544,0,,,,,,,1,12009.0,https://t.me/insiderpaper/12009,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19887.user.insiderpaper.post.12009,1452037375,insiderpaper,12009,,"UPDATE - Queen Elizabeth II's 'close family' informed of doctors' concerns, according to palace",2022-09-08 11:54:08+00:00,https://t.me/insiderpaper/12009,,,24277,0,209,0,,,,,,,1,12008.0,https://t.me/insiderpaper/12008,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19888.user.insiderpaper.post.12008,1452037375,insiderpaper,12008,,"BREAKING: Queen Elizabeth II's doctors are ""concerned"" for her health and recommended she ""remain under medical supervision"" - Buckingham Palace READ: https://insiderpaper.com/queen-elizabeth-ii-doctors-concerned-for-her-health-palace/",2022-09-08 11:49:30+00:00,https://t.me/insiderpaper/12008,,,39296,0,348,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19889.user.insiderpaper.post.12007,1452037375,insiderpaper,12007,,JUST IN - Video-Sharing Site Rumble to Start Streaming Live News Shows; Hired Glenn Greenwald Follow @InsiderPaper,2022-09-08 11:07:52+00:00,https://t.me/insiderpaper/12007,,,24175,0,62,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19890.user.insiderpaper.post.12006,1452037375,insiderpaper,12006,,JUST IN: China's propery giant Evergrande crisis deepens as lender seizes headquarters - FT Follow @InsiderPaper,2022-09-08 11:00:13+00:00,https://t.me/insiderpaper/12006,,,44661,0,292,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19891.user.insiderpaper.post.12005,1452037375,insiderpaper,12005,,"BREAKING: UK Prime Minister Liz Truss announces that domestic energy bills will be frozen at around £2,500 as part of a package to ease the cost of living crisis READ: https://insiderpaper.com/new-uk-pm-freezes-energy-bills-for-two-years/",2022-09-08 10:50:58+00:00,https://t.me/insiderpaper/12005,,,21524,0,89,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19892.user.insiderpaper.post.12004,1452037375,insiderpaper,12004,,JUST IN - Turkey President says Putin is right about grains shipments going to rich countries not poor Follow @InsiderPaper,2022-09-08 10:29:46+00:00,https://t.me/insiderpaper/12004,,,21745,0,63,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19893.user.insiderpaper.post.12003,1452037375,insiderpaper,12003,,"BREAKING: US Sec of State Blinken is on a surprise visit to Kyiv, Ukraine, discusses military aid Follow @InsiderPaper",2022-09-08 10:23:01+00:00,https://t.me/insiderpaper/12003,,,17560,0,72,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19894.user.insiderpaper.post.12002,1452037375,insiderpaper,12002,,ALERT - India and Japan agreed on Thursday to hold a joint military exercise involving their air force fighters in an effort to strengthen strategic ties in the face of Chinese security threats Follow @InsiderPaper,2022-09-08 10:15:10+00:00,https://t.me/insiderpaper/12002,,,23806,0,72,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19895.user.insiderpaper.post.12001,1452037375,insiderpaper,12001,,JUST IN - Taiwan chip giant TSMC sees all-time high revenue in August READ: https://insiderpaper.com/taiwan-chip-giant-tsmc-sees-all-time-high-revenue-in-august/ Follow @InsiderPaper,2022-09-08 10:14:46+00:00,https://t.me/insiderpaper/12001,,,19465,0,40,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19896.user.insiderpaper.post.12000,1452037375,insiderpaper,12000,,ALERT: Hong Kong extends digital vaccine pass to kids as young as five. It will control which premises children can enter READ: https://insiderpaper.com/hong-kong-extends-digital-vaccine-pass-to-kids-as-young-as-five/ Follow @InsiderPaper,2022-09-08 09:49:41+00:00,https://t.me/insiderpaper/12000,,,42359,0,195,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19897.user.insiderpaper.post.11999,1452037375,insiderpaper,11999,,"BREAKING: US approves $2 billion in new military loans, grants to Ukraine, neighbors READ: https://insiderpaper.com/us-approves-2-billion-in-new-military-loans-grants-to-ukraine-neighbors/ Follow @InsiderPaper",2022-09-08 09:42:01+00:00,https://t.me/insiderpaper/11999,,,33887,0,152,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19898.user.insiderpaper.post.11998,1452037375,insiderpaper,11998,,NEW - Peppa Pig Cartoon Introduces First Same-Sex Couple to Children's Show READ: https://insiderpaper.com/gay-family-joins-peppa-pig/,2022-09-08 09:33:17+00:00,https://t.me/insiderpaper/11998,,,17503,0,261,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19899.user.insiderpaper.post.11997,1452037375,insiderpaper,11997,,"BREAKING - The summer of 2022 was the hottest in Europe’s recorded history as the continent baked in record-shattering heatwaves and the worst drought in centuries, the European Commission’s satellite monitor said on Thursday. READ: https://insiderpaper.com/2022-europes-hottest-summer-on-record-eu-monitor/ Follow @InsiderPaper",2022-09-08 09:08:21+00:00,https://t.me/insiderpaper/11997,,,15272,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19900.user.insiderpaper.post.11996,1452037375,insiderpaper,11996,,JUST IN - ‘Everyone wants me to run in 2024’: Donald Trump READ: https://insiderpaper.com/everyone-wants-me-to-run-in-2024-donald-trump/ Follow @InsiderPaper,2022-09-08 08:59:24+00:00,https://t.me/insiderpaper/11996,,,19723,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19901.user.insiderpaper.post.11995,1452037375,insiderpaper,11995,,BREAKING: Biden’s govt approves $675 million more military aid for Ukraine READ: https://insiderpaper.com/us-approves-675-million-more-military-aid-for-ukraine-austin/,2022-09-08 08:30:35+00:00,https://t.me/insiderpaper/11995,,,29339,0,184,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19902.user.insiderpaper.post.11994,1452037375,insiderpaper,11994,,"Follow @insiderpaper MORE: MORE 🚨 Greece has notified the EU, NATO and UN of Turkey’s “unprovoked” threats against its sovereignty READ: https://insiderpaper.com/greece-rejects-turkeys-unprovoked-threats/",2022-09-08 07:30:44+00:00,https://t.me/insiderpaper/11994,,,32626,0,235,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19903.user.insiderpaper.post.11993,1452037375,insiderpaper,11993,,"ALERT 🚨 7 shot, 4 dead in hours-long shooting spree; 19-year-old Ezekiel Kelly in custody in Memphis Follow @insiderpaper",2022-09-08 06:17:24+00:00,https://t.me/insiderpaper/11993,,,28701,0,184,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.82099731259956e+18,25.0,IMG_6070.mp4,,,,,,,,,,,,,,,
msg_iteration.19904.user.insiderpaper.post.11991,1452037375,insiderpaper,11991,,"NEW 🚨 Human development set back 5 years by Covid, other crises: UN report READ: https://insiderpaper.com/human-development-set-back-5-years-by-covid-other-crises-un-report/",2022-09-08 06:09:24+00:00,https://t.me/insiderpaper/11991,,,27637,0,109,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19905.user.insiderpaper.post.11990,1452037375,insiderpaper,11990,,"ALERT: EU to propose a mandatory target for reducing electricity use during peak hours, Ursula von der Leyen says READ: https://insiderpaper.com/eu-to-propose-a-mandatory-target-for-reducing-electricity-use-during-peak-hours/",2022-09-07 18:46:22+00:00,https://t.me/insiderpaper/11990,,,25323,0,125,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19906.user.insiderpaper.post.11989,1452037375,insiderpaper,11989,,JUST IN: Pentagon has stopped accepting new F-35 jets after it found a magnet used in the stealthy fighter's engine was made with unauthorized material from China - Reuters Follow @InsiderPaper,2022-09-07 18:19:08+00:00,https://t.me/insiderpaper/11989,,,33523,0,282,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19907.user.insiderpaper.post.11988,1452037375,insiderpaper,11988,,NEW: Kim Kardashian launches private equity firm READ: https://insiderpaper.com/kim-kardashian-launches-private-equity-firm/,2022-09-07 17:38:16+00:00,https://t.me/insiderpaper/11988,,,44921,0,89,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19908.user.insiderpaper.post.11987,1452037375,insiderpaper,11987,,NEWS FLASH: Apple announces Watch Series 8,2022-09-07 17:11:23+00:00,https://t.me/insiderpaper/11987,,,16691,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19909.user.insiderpaper.post.11986,1452037375,insiderpaper,11986,,JUST IN: Ukraine admits hitting Russian military bases in Crimea READ: https://insiderpaper.com/ukraine-admits-hitting-russian-military-bases-in-crimea/,2022-09-07 17:09:19+00:00,https://t.me/insiderpaper/11986,,,19415,0,70,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19910.user.insiderpaper.post.11985,1452037375,insiderpaper,11985,,NEW - FBI found intel on foreign govt’s nuclear readiness at Trump residence: WaPo report READ: https://insiderpaper.com/fbi-found-intel-on-foreign-govts-nuclear-readiness-at-trump-residence-wapo-report/,2022-09-07 16:54:08+00:00,https://t.me/insiderpaper/11985,,,25081,0,114,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19911.user.insiderpaper.post.11982,1452037375,insiderpaper,11982,,BREAKING: Swiss summon Chinese ambassador after UN report on Xinjiang READ: https://insiderpaper.com/swiss-summon-chinese-ambassador-after-un-report-on-xinjiang-official/,2022-09-07 16:42:42+00:00,https://t.me/insiderpaper/11982,,,22901,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19912.user.insiderpaper.post.11981,1452037375,insiderpaper,11981,,JUST IN - British pound falls to lowest level against US dollar since 1985 Follow @InsiderPaper,2022-09-07 16:36:17+00:00,https://t.me/insiderpaper/11981,,,23338,0,162,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19913.user.insiderpaper.post.11980,1452037375,insiderpaper,11980,,"JUST IN - Leaders of Russia and China, Xi and Putin to meet in person next week, Russian state media reported Follow @InsiderPaper",2022-09-07 15:52:20+00:00,https://t.me/insiderpaper/11980,,,44711,0,245,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19914.user.insiderpaper.post.11979,1452037375,insiderpaper,11979,,"JUST IN 🚨 Delaware court denies Elon Musk request to delay Twitter trial but approves request to add whistleblower claims, CNBC reported Follow @insiderpaper",2022-09-07 13:46:32+00:00,https://t.me/insiderpaper/11979,,,54851,0,167,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19915.user.insiderpaper.post.11978,1452037375,insiderpaper,11978,,"NEW 🚨 Putin says ‘impossible’ to isolate Russia, vowing to cut gas and oil supplies READ: https://insiderpaper.com/putin-says-impossible-to-isolate-russia-vowing-to-cut-gas-and-oil-supplies/",2022-09-07 13:41:03+00:00,https://t.me/insiderpaper/11978,,,34526,0,110,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19916.user.insiderpaper.post.11977,1452037375,insiderpaper,11977,, ,2022-09-07 13:38:29+00:00,https://t.me/insiderpaper/11977,,,57626,0,511,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19917.user.insiderpaper.post.11976,1452037375,insiderpaper,11976,,"NEW 🚨 China, Australia eye first leaders’ meeting in years READ: https://insiderpaper.com/china-australia-eye-first-leaders-meeting-in-years/",2022-09-07 06:20:38+00:00,https://t.me/insiderpaper/11976,,,20877,0,49,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
