signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.502.user.PatriotFrontPromat.post.25575,1493917818,PatriotFrontPromat,25575,, ,2024-10-27 19:20:25+00:00,https://t.me/PatriotFrontPromat/25575,,,159,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.503.user.PatriotFrontPromat.post.25574,1493917818,PatriotFrontPromat,25574,, ,2024-10-27 19:20:25+00:00,https://t.me/PatriotFrontPromat/25574,,,159,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.504.user.PatriotFrontPromat.post.25573,1493917818,PatriotFrontPromat,25573,, ,2024-10-27 19:20:25+00:00,https://t.me/PatriotFrontPromat/25573,,,158,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.505.user.PatriotFrontPromat.post.25572,1493917818,PatriotFrontPromat,25572,, ,2024-10-27 19:20:25+00:00,https://t.me/PatriotFrontPromat/25572,,,157,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.506.user.PatriotFrontPromat.post.25571,1493917818,PatriotFrontPromat,25571,,"@PatriotFrontPromat » 🗺️ Activists placed promotional materials in: - Asheville, North Carolina - Fargo, North Dakota - Boulder, Colorado - Richmond, Vermont - Euless, Texas - Orem, Utah - Woodstock, New Hampshire - Oak Forest, Illinois",2024-10-27 19:20:25+00:00,https://t.me/PatriotFrontPromat/25571,,,161,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.507.user.PatriotFrontPromat.post.25570,1493917818,PatriotFrontPromat,25570,, ,2024-10-27 19:19:41+00:00,https://t.me/PatriotFrontPromat/25570,,,160,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.508.user.PatriotFrontPromat.post.25569,1493917818,PatriotFrontPromat,25569,, ,2024-10-27 19:19:41+00:00,https://t.me/PatriotFrontPromat/25569,,,162,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.509.user.PatriotFrontPromat.post.25568,1493917818,PatriotFrontPromat,25568,, ,2024-10-27 19:19:41+00:00,https://t.me/PatriotFrontPromat/25568,,,155,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.510.user.PatriotFrontPromat.post.25567,1493917818,PatriotFrontPromat,25567,, ,2024-10-27 19:19:41+00:00,https://t.me/PatriotFrontPromat/25567,,,158,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.511.user.PatriotFrontPromat.post.25566,1493917818,PatriotFrontPromat,25566,, ,2024-10-27 19:19:41+00:00,https://t.me/PatriotFrontPromat/25566,,,156,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.512.user.PatriotFrontPromat.post.25565,1493917818,PatriotFrontPromat,25565,, ,2024-10-27 19:19:41+00:00,https://t.me/PatriotFrontPromat/25565,,,159,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.513.user.PatriotFrontPromat.post.25564,1493917818,PatriotFrontPromat,25564,, ,2024-10-27 19:19:41+00:00,https://t.me/PatriotFrontPromat/25564,,,160,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.514.user.PatriotFrontPromat.post.25563,1493917818,PatriotFrontPromat,25563,,"@PatriotFrontPromat » 🗺️ Activists placed promotional materials in: - Ames, Iowa - Belton, Texas - Marshalltown, Iowa - Omaha, Nebraska - Stony Brook, New York - Worchester, Massachusetts - Rolla, Missouri - Boulder, Colorado",2024-10-27 19:19:41+00:00,https://t.me/PatriotFrontPromat/25563,,,165,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.515.user.PatriotFrontPromat.post.25562,1493917818,PatriotFrontPromat,25562,, ,2024-10-27 19:15:47+00:00,https://t.me/PatriotFrontPromat/25562,,,156,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.516.user.PatriotFrontPromat.post.25561,1493917818,PatriotFrontPromat,25561,, ,2024-10-27 19:15:47+00:00,https://t.me/PatriotFrontPromat/25561,,,159,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.517.user.PatriotFrontPromat.post.25560,1493917818,PatriotFrontPromat,25560,, ,2024-10-27 19:15:47+00:00,https://t.me/PatriotFrontPromat/25560,,,152,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.518.user.PatriotFrontPromat.post.25559,1493917818,PatriotFrontPromat,25559,, ,2024-10-27 19:15:47+00:00,https://t.me/PatriotFrontPromat/25559,,,156,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.519.user.PatriotFrontPromat.post.25558,1493917818,PatriotFrontPromat,25558,, ,2024-10-27 19:15:47+00:00,https://t.me/PatriotFrontPromat/25558,,,155,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.520.user.PatriotFrontPromat.post.25557,1493917818,PatriotFrontPromat,25557,, ,2024-10-27 19:15:47+00:00,https://t.me/PatriotFrontPromat/25557,,,155,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.521.user.PatriotFrontPromat.post.25556,1493917818,PatriotFrontPromat,25556,, ,2024-10-27 19:15:47+00:00,https://t.me/PatriotFrontPromat/25556,,,154,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.522.user.PatriotFrontPromat.post.25555,1493917818,PatriotFrontPromat,25555,,"@PatriotFrontPromat » 🗺️ Activists placed promotional materials in: - Glen Carbon, Illinois - Tower City, North Dakota - Applegate, California - Troy, Michigan - Cromwell, Connecticut - Saint Stevens, Alabama - Washington, Missouri - Chatham, Illinois",2024-10-27 19:15:47+00:00,https://t.me/PatriotFrontPromat/25555,,,164,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.523.user.PatriotFrontPromat.post.25554,1493917818,PatriotFrontPromat,25554,, ,2024-10-27 19:13:05+00:00,https://t.me/PatriotFrontPromat/25554,,,159,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.524.user.PatriotFrontPromat.post.25553,1493917818,PatriotFrontPromat,25553,, ,2024-10-27 19:13:05+00:00,https://t.me/PatriotFrontPromat/25553,,,164,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.525.user.PatriotFrontPromat.post.25552,1493917818,PatriotFrontPromat,25552,, ,2024-10-27 19:13:05+00:00,https://t.me/PatriotFrontPromat/25552,,,154,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.526.user.PatriotFrontPromat.post.25551,1493917818,PatriotFrontPromat,25551,, ,2024-10-27 19:13:05+00:00,https://t.me/PatriotFrontPromat/25551,,,153,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.527.user.PatriotFrontPromat.post.25550,1493917818,PatriotFrontPromat,25550,, ,2024-10-27 19:13:05+00:00,https://t.me/PatriotFrontPromat/25550,,,152,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.528.user.PatriotFrontPromat.post.25549,1493917818,PatriotFrontPromat,25549,, ,2024-10-27 19:13:05+00:00,https://t.me/PatriotFrontPromat/25549,,,152,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.529.user.PatriotFrontPromat.post.25548,1493917818,PatriotFrontPromat,25548,, ,2024-10-27 19:13:05+00:00,https://t.me/PatriotFrontPromat/25548,,,160,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.530.user.PatriotFrontPromat.post.25547,1493917818,PatriotFrontPromat,25547,,"@PatriotFrontPromat » 🗺️ Activists placed promotional materials in: - Martinsburg, West Virginia - Middletown, Connecticut - Miami Beach, Florida - Jackson, Missouri - Winchester, Virginia - Altavista, Virginia - Satsuma, Alabama - Worchester, Massachusetts",2024-10-27 19:13:04+00:00,https://t.me/PatriotFrontPromat/25547,,,163,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.531.user.PatriotFrontPromat.post.25546,1493917818,PatriotFrontPromat,25546,, ,2024-10-27 19:00:24+00:00,https://t.me/PatriotFrontPromat/25546,,,138,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.532.user.PatriotFrontPromat.post.25545,1493917818,PatriotFrontPromat,25545,, ,2024-10-27 19:00:24+00:00,https://t.me/PatriotFrontPromat/25545,,,138,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.533.user.PatriotFrontPromat.post.25544,1493917818,PatriotFrontPromat,25544,, ,2024-10-27 19:00:24+00:00,https://t.me/PatriotFrontPromat/25544,,,134,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.534.user.PatriotFrontPromat.post.25543,1493917818,PatriotFrontPromat,25543,, ,2024-10-27 19:00:24+00:00,https://t.me/PatriotFrontPromat/25543,,,142,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.535.user.PatriotFrontPromat.post.25542,1493917818,PatriotFrontPromat,25542,, ,2024-10-27 19:00:24+00:00,https://t.me/PatriotFrontPromat/25542,,,141,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.536.user.PatriotFrontPromat.post.25541,1493917818,PatriotFrontPromat,25541,, ,2024-10-27 19:00:23+00:00,https://t.me/PatriotFrontPromat/25541,,,134,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.537.user.PatriotFrontPromat.post.25540,1493917818,PatriotFrontPromat,25540,, ,2024-10-27 19:00:23+00:00,https://t.me/PatriotFrontPromat/25540,,,142,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.538.user.PatriotFrontPromat.post.25539,1493917818,PatriotFrontPromat,25539,,"@PatriotFrontPromat » 🗺️ Activists placed promotional materials in: - Winchester, Virginia - Helena, Montana - Hendersonville, North Carolina - Naples, Florida - Madison Heights, Michigan - Jamestown, North Dakota - Story City, Iowa - Lawton, Oklahoma",2024-10-27 19:00:23+00:00,https://t.me/PatriotFrontPromat/25539,,,147,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.539.user.PatriotFrontPromat.post.25538,1493917818,PatriotFrontPromat,25538,, ,2024-10-27 18:59:09+00:00,https://t.me/PatriotFrontPromat/25538,,,187,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.540.user.PatriotFrontPromat.post.25537,1493917818,PatriotFrontPromat,25537,, ,2024-10-27 18:59:09+00:00,https://t.me/PatriotFrontPromat/25537,,,187,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.541.user.PatriotFrontPromat.post.25536,1493917818,PatriotFrontPromat,25536,, ,2024-10-27 18:59:09+00:00,https://t.me/PatriotFrontPromat/25536,,,184,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.542.user.PatriotFrontPromat.post.25535,1493917818,PatriotFrontPromat,25535,, ,2024-10-27 18:59:09+00:00,https://t.me/PatriotFrontPromat/25535,,,182,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.543.user.PatriotFrontPromat.post.25534,1493917818,PatriotFrontPromat,25534,, ,2024-10-27 18:59:09+00:00,https://t.me/PatriotFrontPromat/25534,,,183,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.544.user.PatriotFrontPromat.post.25533,1493917818,PatriotFrontPromat,25533,, ,2024-10-27 18:59:09+00:00,https://t.me/PatriotFrontPromat/25533,,,183,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.545.user.PatriotFrontPromat.post.25532,1493917818,PatriotFrontPromat,25532,, ,2024-10-27 18:59:08+00:00,https://t.me/PatriotFrontPromat/25532,,,183,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.546.user.PatriotFrontPromat.post.25531,1493917818,PatriotFrontPromat,25531,,"@PatriotFrontPromat » 🗺️ Activists placed promotional materials in: - Lynchburg, Virginia - Sudbury, Massachusetts - Westampton, New Jersey - Minneapolis, Minnesota - Baton Rouge, Louisiana - Gainesville, Florida - West Salem, Wisconsin - Bartlett, Tennessee",2024-10-27 18:59:08+00:00,https://t.me/PatriotFrontPromat/25531,,,187,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.547.user.PatriotFrontPromat.post.25530,1493917818,PatriotFrontPromat,25530,, ,2024-10-27 02:23:49+00:00,https://t.me/PatriotFrontPromat/25530,,,230,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.548.user.PatriotFrontPromat.post.25529,1493917818,PatriotFrontPromat,25529,, ,2024-10-27 02:23:49+00:00,https://t.me/PatriotFrontPromat/25529,,,230,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.549.user.PatriotFrontPromat.post.25528,1493917818,PatriotFrontPromat,25528,, ,2024-10-27 02:23:49+00:00,https://t.me/PatriotFrontPromat/25528,,,213,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.550.user.PatriotFrontPromat.post.25527,1493917818,PatriotFrontPromat,25527,, ,2024-10-27 02:23:49+00:00,https://t.me/PatriotFrontPromat/25527,,,213,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.551.user.PatriotFrontPromat.post.25526,1493917818,PatriotFrontPromat,25526,, ,2024-10-27 02:23:49+00:00,https://t.me/PatriotFrontPromat/25526,,,208,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.552.user.PatriotFrontPromat.post.25525,1493917818,PatriotFrontPromat,25525,, ,2024-10-27 02:23:49+00:00,https://t.me/PatriotFrontPromat/25525,,,207,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.553.user.PatriotFrontPromat.post.25524,1493917818,PatriotFrontPromat,25524,, ,2024-10-27 02:23:49+00:00,https://t.me/PatriotFrontPromat/25524,,,203,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.554.user.PatriotFrontPromat.post.25523,1493917818,PatriotFrontPromat,25523,,"@PatriotFrontPromat » 🗺️ Activists placed promotional materials in: - Silverthorne, Colorado - Apopka, Florida - Warrenton, Missouri - Jamestown, North Dakota - Georgetown, Colorado - Fairfax, Virginia - Denver, Colorado - Frisco, Colorado",2024-10-27 02:23:49+00:00,https://t.me/PatriotFrontPromat/25523,,,207,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.555.user.PatriotFrontPromat.post.25522,1493917818,PatriotFrontPromat,25522,, ,2024-10-27 02:22:23+00:00,https://t.me/PatriotFrontPromat/25522,,,172,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.556.user.PatriotFrontPromat.post.25521,1493917818,PatriotFrontPromat,25521,, ,2024-10-27 02:22:23+00:00,https://t.me/PatriotFrontPromat/25521,,,148,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.557.user.PatriotFrontPromat.post.25520,1493917818,PatriotFrontPromat,25520,, ,2024-10-27 02:22:23+00:00,https://t.me/PatriotFrontPromat/25520,,,147,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.558.user.PatriotFrontPromat.post.25519,1493917818,PatriotFrontPromat,25519,, ,2024-10-27 02:22:23+00:00,https://t.me/PatriotFrontPromat/25519,,,140,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.559.user.PatriotFrontPromat.post.25518,1493917818,PatriotFrontPromat,25518,, ,2024-10-27 02:22:23+00:00,https://t.me/PatriotFrontPromat/25518,,,140,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.560.user.PatriotFrontPromat.post.25517,1493917818,PatriotFrontPromat,25517,, ,2024-10-27 02:22:23+00:00,https://t.me/PatriotFrontPromat/25517,,,138,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.561.user.PatriotFrontPromat.post.25516,1493917818,PatriotFrontPromat,25516,, ,2024-10-27 02:22:23+00:00,https://t.me/PatriotFrontPromat/25516,,,134,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
